height,length,radius
8.811920372452743,8.582376223671794,11.678714899106623
4.7227603181596844,0.9755232322646532,5.627101478531914
0.44893560767506757,0.8017935407582024,-0.0032203584641845584
9.712611783924665,8.351608037315824,9.412155145027137
7.90587705588034,9.337735331296225,8.062621485699974
10.23794436622209,8.629796724094403,9.142279213538071
0.09823595748568154,-0.14426314014005648,0.24712923113550633
11.261890164188603,9.577304636841564,10.518247429872037
8.358371264715869,9.500797596109175,9.790780921166569
9.383852788344013,10.340053838033747,11.048171732101178
1.4326040542355318,-0.11424009134667312,0.4374448983625346
-0.6349338094135579,1.0845710252564909,0.6721608767014325
2.0074050471279783,5.348360819558933,4.367360053386022
11.619642819824639,11.753943281477575,8.891710417966275
0.4948851426491897,-0.1940420442797136,0.9318041843111491
1.3705920147436883,4.754144611581509,4.332332964755941
1.9746339050683286,4.722521101994981,5.393915621088079
8.258981323104297,11.218899668252737,11.33431716319698
2.075844553402362,2.2057274952709394,3.743817125841573
11.815169612502258,10.013772079218873,10.657462638134993
2.187853785820063,5.224587222397342,5.255676250666306
4.866588283361909,5.402547315616888,3.450248176078316
0.17166829312889675,0.14825152444521023,0.5884451227514531
8.894682820239879,11.355869661065299,10.792841439485292
3.5288488320890594,0.8341947543911918,5.346665291508671
0.5481160695391043,-0.8443722255581936,0.9685891247179249
9.473682863145376,9.028069930088988,7.919011057392331
5.981893139219915,5.991913365487696,5.140605567881823
10.510436429723438,10.891483048244094,8.728631881452532
0.4235559219650175,0.33050768167928696,0.6698040362309245
9.933483300532934,9.818480907663785,10.88676458734815
8.96338236191157,9.129891240525177,10.494576150284127
5.4322632039806225,3.8365184559863263,5.652953036257266
1.485844122123285,-0.16975392361582642,0.2677284402135788
2.2725337924745013,2.1875646937136697,4.336533299701407
2.1522827883755475,3.071807871383471,4.9727797043904465
1.3165527792237532,0.05748014296318882,1.1417903675785297
0.5351112914745006,0.3200654190586273,1.3826050975520543
10.447195178364565,11.934854947542801,10.746092362677421
0.030415632862891895,0.20474889578181715,0.017054277862212697
0.4088528667101338,-0.5307604477396293,1.1303707580069533
11.39598203761153,10.456071562166251,10.807423770324545
1.1568244856757264,0.03127189927037649,0.03368858581130846
0.22351500976678612,0.5594553161402696,0.5394947328041538
1.021445615227936,0.4957871515655969,1.0791315826601187
1.5122062398547493,3.0468210151765707,4.492722889069001
5.2894709848901655,3.841582131026339,4.301970591202588
10.156829849053263,8.589670535724572,9.466744745354994
0.9195155549915399,0.15431754884618865,1.1701088219783555
10.51903130973964,10.003924625336756,8.613149505817962
0.09139926878023807,0.8120037742504576,0.3309340134603198
9.482571368005381,8.180452177278347,9.539844109243205
2.307599520448181,2.208537326921987,4.420119730982775
0.35590598925544925,-0.20535809795368554,0.6000568166488373
11.32542279387202,8.960403851071005,8.791612586434294
10.73339925423403,11.043422373426287,10.6538644663423
0.5332015614122663,1.003928470611954,-0.13805155234963018
2.9473223506694293,1.5980241033350628,4.86151680000796
2.4991318460519523,2.742868779145197,4.747230271713937
5.176110661814344,0.7172786334130343,3.4199373354633673
10.025957226071688,11.536850419758265,10.24510829005071
0.11394128231347733,0.3975940949572706,0.9049022344366151
11.63070102100707,11.240348654567722,11.192621235575539
11.008689747349504,9.843573339657393,9.619781676273337
5.598068305940878,5.2801901129147835,4.706132864672303
8.994835269293292,10.251075808067016,9.045439283350479
5.229937569244932,3.6179069627844216,5.079972399681305
0.9480136636340136,0.2643731141805166,0.7787617666450242
9.921583197159942,9.658598092635899,9.842002435969317
10.501065731636666,10.102885240837438,8.918631674739864
0.4972832283952534,0.5831706854621028,0.19019707573625294
12.465690968029358,11.271479160849532,10.377786449154454
9.586551145019392,9.977648397360888,9.753065148781312
0.8646245590094219,-0.1729364480576192,0.48365503441005697
9.38487653279898,9.988221970933303,9.574876578162494
0.058056371127819584,0.6293591974962105,-0.15502067267398478
1.2541921590297829,2.471821669390735,4.174238288206105
6.487947810733078,5.4917187039517374,5.1576187699283835
0.5917581087379472,0.8702112607980874,0.7942936822718406
0.4610473339451251,0.2633800575157861,0.9834567233083176
-0.21112932109979166,1.0141331373335711,0.1427456072727203
5.0788079867962965,0.6257559546797284,5.068623282498022
4.457775136099106,4.3724804157508155,5.945417914703935
0.44997084190801695,0.868843702535068,-0.02978366905159746
2.1455862693876844,4.383066627668807,5.1975981488637535
0.7873079123455682,4.701672334885398,6.1012486982249
10.600705873454265,9.862213920245937,8.650149934457163
11.338413643997805,9.940796323042875,10.189497859632013
10.855549656244808,10.11998914997292,8.736053425417099
9.716877571756571,10.580043889710538,10.736535540117263
4.775654164181826,2.1182186959434963,3.5198714986815762
10.166844956171888,9.719737107546464,11.179192721065249
5.909089240665983,3.1995242637045447,4.62369297295363
0.3755808622417266,-0.3692838989004794,0.8883988675954477
1.1765029528268454,0.8841444661125379,-0.3672558573467477
9.780278389751341,10.789798131259307,9.521126042665177
9.436899910287462,8.825786776035663,8.983057068218166
3.6566847128763893,4.864122936447331,4.483201381376665
1.3588859131616042,0.6416240403350146,-0.21291178870211513
-0.2620767659694284,1.0072831360844265,0.29935947141064345
9.809857339224443,10.621999764222002,10.751815783473422
8.299920536543635,7.049189234460414,11.258803886886524
0.31153336589097524,0.923505774593716,0.16946581205827577
0.03818423776530244,0.7808021298236577,0.5834448376924842
11.607363112577524,8.5024643043245,11.048851522618596
0.6562497506133105,0.7940500956795571,1.425757229984198
1.2686884050610443,2.285714740419878,5.875608023540846
9.872821419630922,9.74806208119448,10.159380022439981
-0.22184115231557322,0.4132642732935836,0.9305875739511902
1.1701679513136232,1.1543680594327599,-0.4123897839332834
11.086137655581169,8.884217293872291,10.512479300677462
0.5977882036896841,1.4107727646611523,0.178766771131055
10.594879957849438,8.722686312579238,11.387050130199265
0.41554595764299906,-0.06268541609974854,0.19511214155524176
4.5698682387835765,5.135386570496696,5.0612918012608725
2.0786440513822466,1.655192179191987,6.003960812188649
5.409515123155719,1.3025583851069644,5.137482749247878
5.641086336031456,4.665108402564659,6.063605216072223
10.194890851593959,10.00529300374356,8.983794250605447
0.20192172069285053,1.8055668244455347,0.27621822849784766
4.348743799169208,4.744329651458347,4.632654082716892
0.37453037606306483,0.8303025476285945,-0.4591314197032932
2.792833371356446,2.1600219553506053,4.445948683179139
1.822974534138413,4.84934403882324,4.108622464689473
9.425959283552062,10.760097049154652,10.261872621661766
4.916554125062531,4.161788901172635,5.491134614857148
4.874311362877562,2.2450432452274116,4.230400999427232
5.233038604375781,2.050545201126533,4.747190515472358
9.712196496053368,11.824929340387468,12.329389512655869
0.7225307150790146,0.7294801769711272,0.6881769972932027
1.1154496560169105,0.2797727182666238,0.8449457927607502
4.6338655775717745,5.829953341014582,4.725537501493498
0.8279153965976465,0.05798760813474557,1.0878233997288067
2.392052784623491,1.8421536585584066,4.047789497414442
3.5093021426308586,6.48264041184361,4.955408256754617
2.271979064969938,2.1978362732882735,4.227759915583327
1.2705998711132516,5.106231753507269,5.726687220709847
0.5949620005495746,0.723155343041078,0.03343936659789398
0.07408869486046821,0.31941649124957716,1.2111437051150318
1.970507481056977,4.874974983039448,5.557122857225459
9.40627748243287,10.078542082747479,9.963620186469589
0.31630324972089513,-0.011196807073625026,1.1558703269947501
4.840945835822442,1.4590682595440336,4.582613418826568
5.501749597350738,6.330783745996406,5.753252690858408
2.3179615570136463,2.0885692303093544,6.072198794356614
10.13220070186399,9.44728608469746,11.529095722529682
-0.11844034345592991,1.1116027157599657,0.5406237717398601
9.824279019664734,10.09992234762176,10.977304109910484
11.123591863580433,9.536149197866179,7.577405377624233
1.2597463090751573,0.28803689310514724,0.7878536487447103
-0.21338140704353514,0.8140913699891603,1.2461988547259937
1.1206760792624597,0.3797406556704239,0.6344057085415371
-0.7783235776475967,0.33882134914694717,0.8783045701965518
4.869968395497811,2.5819885362800186,3.262172591183169
1.5174553574319727,-0.44204644236771895,-0.15342030474788382
0.8122683424187621,-0.02770926355855452,-0.44412561500772907
0.01867650546380567,0.35934579433728575,0.9755421772431765
1.0491903158902354,0.16341988300472393,-0.613750971401331
5.362919312894502,1.7821796336558515,5.524248203335931
4.435957461562395,5.298432427428765,4.66686352956451
10.66094407375918,10.079476923361048,10.17108333116956
2.419004154532618,6.001127987751159,4.490637859075598
1.7014878920403762,0.5996731563748776,0.363457644514138
9.843632482979004,9.106925936214346,11.074282858928344
8.440027171784472,8.150870036872018,10.741908062926647
1.6056455880184641,5.439090820287207,5.125322991068138
10.335344377813314,9.103131961572956,10.815885429471601
8.418761118462674,11.336079917144964,10.335734579053499
10.546314702102311,9.966689230406383,7.936192001552875
1.3401791737635094,0.7530057784321176,1.10669551948346
0.7566311436037755,-0.03759353844023128,1.1256251935919401
4.954687688258736,5.064782167117807,5.286087479713202
1.4245613081556137,1.4123866788313748,6.346536321327551
4.4078787291724675,6.415898777138311,4.796417876160451
0.20825287266799158,0.22246415809700654,-0.049259384497956304
0.8043333639843492,0.9456507249238699,0.2594800590271692
2.3734965590178376,2.3394737319495054,5.26330883652067
0.7361219092071765,0.25388637776985556,0.6480581096420948
9.031043734898816,9.948231393095542,8.45300687315495
0.13846923350888013,1.115247838636493,0.9066722663969475
0.37315298468785685,0.29218443558664586,0.02759754772626688
0.7652950303068068,0.191863636422823,1.0051316542901367
0.4458317446790646,0.5148489168373342,0.41364719177509535
2.6829313852354373,5.3804035246800135,4.194505949014134
1.7008142779164075,1.7444417576787012,4.115387267687649
1.172683730835177,-0.678845658977375,0.5440090768014971
0.83192076512417,4.010142200596819,5.099354230367849
0.9725386874553532,3.4828094785919483,5.014257259692069
1.390952181478756,4.989667803751148,4.57100768821719
0.44930776837230557,0.8934893817376761,0.8904778770108689
-0.14333117496111436,0.6525712280001028,0.6287436483239289
0.4979873264556513,0.3485593988944453,1.0498883362112763
9.784141142836338,8.509294660566098,9.821581995102873
1.5259824907326323,5.4223315990921135,5.086457939390016
1.5299813957102062,1.6690589254235708,0.4475894283441446
10.352495156349105,9.48252538042557,7.782129199198531
3.2657127525627567,4.393601289380066,5.299667221950593
5.4428632274924365,1.4513077241877008,4.67021757369412
8.841768620363212,8.089306581304717,9.299798137519689
1.5686576306884623,5.564671189911836,5.041269373741475
5.207584718729513,4.825483035330108,5.81419635622728
9.551807089096949,9.192058537852253,10.831168828112919
1.307579426312479,0.4155332560351387,-0.051208922640695875
8.597024468576265,10.4965855623914,9.506232840327526
10.741055801663542,10.25268871053301,9.94894932799147
-0.014963844945921068,1.2988098588981498,0.44351827200965954
5.376058002561958,2.7171784355083446,4.691636891511168
0.2766592508838009,-0.3433242064699513,0.45358312593662203
1.234487605641048,0.2235980803382594,0.49537811111858937
1.9982740411607018,1.46810014951481,6.314323824354017
0.568822929578749,5.145124941532613,6.3107966199747585
9.139697132531815,11.494974486068436,10.856150304039373
1.5049947138692925,1.8656113430525192,6.715645101393102
0.14303668059393504,0.32136483627054935,0.2643715008882597
2.9830000735177142,0.7793342847807514,3.8825317591721387
2.5250614501578266,5.1838342534917095,5.382081197503149
0.7386447785364507,0.8933981944404006,-0.2878596394379308
11.750712843923976,10.063550885207402,10.22088928824131
10.18778060282618,9.62144355010751,11.865842048808219
4.892990106906317,6.0257897886169385,3.653143756060906
9.713874612295744,8.171022482027958,11.685642156277817
8.289132344439304,12.206086391218204,9.187099528252112
0.26620755872707946,0.39002274165056283,0.7696728233866683
12.54416109730682,9.295529235067665,12.373003528864949
4.931019081439534,4.888853301419299,5.46962149104691
10.733156968226208,8.429979505135062,9.139801505071949
10.947067473906998,10.314182764211667,10.234398861258967
0.11230020445127598,0.2522613667660081,0.27377633769444454
2.6991845573147577,2.196678340932646,6.1939949748876435
5.414118689413427,2.858700575222689,5.694505916515421
9.88783293182524,9.294902955758017,10.716694083726198
-0.6143440891308312,0.29699472165468616,-0.13293030622572322
0.17605502053928307,-0.16186563666332332,0.7213892501364865
11.315556539149236,9.345978197738901,9.376282993810213
-0.12508548126969166,0.7247368891315419,1.0411389616029454
1.7278649441202898,6.338150479893962,4.269551950498173
4.463542264022244,2.527039511438808,4.118475883000855
0.24572296520721265,0.001982102127540575,0.229253958228673
1.2631634948026842,0.15168642155209605,0.6616336340248208
4.619866798902356,1.382102138142792,5.5157575653189665
2.3883896459932457,5.487601117967139,6.393432549216955
9.777187864348335,10.138281496826057,10.974998120472433
2.217409075220999,3.3495021025530907,4.868552089890107
8.592463585888524,9.236137007832408,9.54489109884372
6.11132237350229,0.9341367401965837,5.077776498405162
0.35160498061752377,0.9458739096938543,0.647823759501326
8.181011906239236,10.95998808789387,10.14185567032815
0.8018674716295746,0.9683628228520044,0.3646620306237055
0.7479626681544087,0.9584394254772992,1.389542983946332
11.275434636439376,10.314531158172349,12.135930621830454
1.3584465311669325,6.189100293181536,5.497113959745137
0.5959674853643497,0.16655594508655663,0.2219694921057287
-0.15096567535320737,0.6471304084681779,-0.11002519821614998
10.421070163692333,10.038735809473748,9.904818627284453
1.2290906538083366,2.331662953919709,4.650833363526971
5.375805872908072,1.3590835840520645,5.156149460982673
1.6369857781100965,2.8092444460619177,6.678091360730581
4.2416499393205775,3.195040988315197,5.223893795837986
0.15839753551476726,0.4336002655627038,1.411230496746171
5.082910353023835,0.27785186501972436,4.750405453427467
3.0187925072228365,4.429381790603898,5.641941878193277
10.353760528421574,10.720505013047626,10.858305029936949
0.9564682412451353,0.8202977537368409,-0.25775015075807917
3.675028555214632,5.361029980275271,5.014901697517677
0.5835489513779015,0.15190133572339032,0.5108633071458759
0.4188548514771628,0.5658804458599931,0.9443367816958605
1.515973101592476,1.4344358767798944,0.5049112370533522
1.9335899426619951,2.770731929515957,4.97104721435709
8.930315711950954,9.735731281135955,10.308892216870337
1.7491129226747368,1.4084525804679293,5.15220242618445
0.48087422412548875,0.7990057524942145,-0.4967126205566895
-0.48552297810577083,0.40799769440661326,-0.14455930126522287
9.681325221474532,9.538290368865406,8.679479123550797
10.767398846538523,10.507527508732728,11.270956423680465
-0.017565623336549874,0.258738480717859,0.5042734641626023
9.947335710867868,7.672860125455543,10.741212070230656
9.882618913539059,10.167591068778297,10.186927916852957
2.3777402787947937,4.828488548575971,4.554266465761308
9.977107680303034,9.793494330190487,9.578385130916457
9.629148814404711,9.458597178265274,10.598241668331296
0.5746446130865417,0.16410444935056434,0.6896545660769695
9.890283339361568,9.131147472000363,9.684656778270751
0.37874014987378724,1.0681341562702564,0.6784453184459871
0.5133618582035623,1.8928428063868301,-0.10949762646111094
11.135668322608778,8.777504970172037,10.219044995122022
9.04335817795365,9.242517241674184,9.638233485798299
2.975882851895353,5.279386009562735,5.012403816666359
5.500149355406931,2.76446852373651,6.208855373593397
2.3182003645303464,3.9293047850333274,4.280968778287399
5.5339904962008,0.6305442048419914,6.022043388076584
1.0432314023839604,0.32246333764430196,1.4521494602105791
0.5050874864919668,0.9609911959767938,1.3424703191845158
-0.9689140349196215,1.2018506203905437,1.0124709492646677
0.6736812219215759,0.8827034919018133,0.6131336448363581
2.672544426927664,2.3334489052255067,5.596656317534285
-0.41985798953546405,0.4030189168760483,0.653797997565831
5.865269443746034,4.960901609966973,5.076972927476587
4.735640030081225,5.379544486705648,3.591972191602847
9.981455585513565,10.323825510260507,8.93064383835382
9.864630460416764,10.536172538200159,9.520939666638567
3.9416534117447846,2.898359196762404,5.027224920180597
8.734007027051554,10.674524906492667,11.52545971535527
5.925148446360136,5.113910585215438,5.1961137279795535
9.450062155067666,8.214447144512079,9.301708569392698
10.092315712197811,8.659952555607894,9.42278011616107
10.131975433199205,10.535915859117626,9.294109540837107
0.8616062417178386,0.22148371367039088,0.1770786472074975
2.831589215764442,3.267764252377388,5.027291555583115
4.507800722658553,3.9559225277380214,6.40725776224573
9.679161467453449,10.923209312548757,8.240399294213308
0.15639613005849362,-0.3990971573799542,-0.3755562375807072
0.38558920135764885,-0.03449640352230543,1.0549434296872309
1.3102972520283487,3.886377370437453,5.620405426808406
0.4962908442197114,0.35896070127311824,0.8364502953114088
11.721172259253764,9.924682431694183,10.754504823193558
0.7432209633300573,0.7425863895913871,0.8222104719343717
0.22520188763660914,1.0799413927507184,-0.29494465812943327
0.5901753908991069,0.5150209762705484,0.7941906845233082
1.3747021483481454,4.391062569555578,4.6262956528447825
10.657852717715285,9.730864596311758,11.245221519414338
3.0369603059789814,5.214908486935998,5.765782058755988
10.8031109357436,9.368810643100648,9.478891668044797
12.396357191241313,8.15274191179807,10.705277397233852
4.227963195463479,1.839309982669298,4.121308597769521
0.6375527673090982,0.969986748779941,1.3972967092978577
0.6921268349884593,0.057993757553379044,1.001335768036319
0.3136495941024434,0.12048273916242452,0.47804394328618904
4.329446135476576,5.4132084309418405,6.254828006154454
2.6063232489912105,1.4074609551494461,4.489366751962353
5.73443404863653,2.1204817393323507,5.090706206071657
5.021277044179076,1.6884946413549908,4.701438827802629
1.0620092687305336,0.8174381596957014,0.4912913087157879
3.38331393964377,5.267472424080715,4.090608130389262
10.359330126249509,9.218333628271463,9.384961466920691
1.0801315913779597,0.34219125520309873,0.02247343959122694
4.099605369797135,4.4602831799887985,5.427463400990066
9.560487499727381,10.446837876959135,10.182830652165144
12.895198375130347,9.49991522220479,9.812009830241658
2.0262845488938668,2.958687323071433,5.359886192712062
4.678639288380962,5.6576718703127655,4.664385243943221
9.79910936318004,9.41590211366453,11.094978771819212
5.218050294148395,2.4786060908109437,4.92175942600185
5.118545618691744,4.343982557924124,4.672197946833034
9.850364116690582,9.746268786443908,9.995524595840338
5.250584174566918,1.431843890058195,5.676401353970904
9.672151189391077,10.280217173095549,11.445611021834168
10.42351918676185,8.830156808638295,10.100155387471276
0.6958026444486461,0.18206254870424327,0.20770237851194984
8.460893521454976,10.190549479599731,11.146197698435191
10.986691471843375,10.478589175372802,9.880771751556567
9.44154423198858,10.250682347306194,10.658245550565352
11.505011088775944,9.429847934151793,10.255952885199166
5.187193695021301,1.5619895353955258,4.742179011268827
9.36386556875519,10.283193821347378,9.47328988443487
10.935766735816458,9.613346836820824,9.963001640898284
0.23420608988558367,0.7916879228323395,0.1903145063400019
11.84775047746026,10.75718752984924,9.39188478146036
1.1669941206696688,0.2411645327400329,0.7388313183751491
10.448175412253418,9.554304996012485,9.85828373613507
8.114570358805375,11.006293595314498,9.12930455495213
-0.3089133954562817,0.5709301677445993,0.5253819995663842
11.142501750287964,10.086046378161868,10.364006478312
0.783480476819084,0.13849328735154443,1.1657319839088887
0.493211963182683,-0.21897423450540143,0.457292909799398
-0.13138982555160383,1.1718024575450297,0.8270476536645892
1.3429471237633552,-0.06809919775538942,0.19484711977478714
8.50338071154968,11.267318274488359,11.955412109066831
5.013982740510501,4.111566362478729,4.027800098224482
0.46177165356025,2.0186627948014406,0.979682848220085
10.79538828597521,11.317132505954985,10.713288575854746
2.0102294817507067,3.4562038659045182,4.7585094376874455
2.6159320583074566,4.679803846536027,5.155060968809651
10.495412764888036,10.649006006124047,10.300277770995798
4.34590102117003,4.159963216055212,5.564482276688207
0.06178820298100868,0.7292073768195819,0.46896888095681827
10.81308480823106,7.502373741280213,10.45907506257527
1.9626713332410217,2.399021129938734,5.332978971895766
10.392307316160055,10.392351334986238,10.40713090790808
4.224368929997249,1.3154287171972827,6.351900968556823
2.312095267304498,1.402275748944823,4.114563063217286
8.575201876747434,10.641356726390285,10.484735150723806
5.2382122137895335,4.220074892285275,5.0062129993322655
0.9844030447803478,0.586741106497872,-0.3287435067341151
-0.15767567469899313,0.647939745279496,0.9171481288555933
1.511209907531886,2.26560333473786,4.356939788511845
2.261441158936071,0.9888596374604601,6.3786236447082665
9.79484995063568,9.926568981553915,11.147246066036079
0.29305256710228733,0.40943860439937574,0.41409024068730094
0.2395262623472032,-0.3718508504303476,0.08475818401025764
2.6610064104955247,4.697789364682583,4.721416831391834
9.856701970729377,12.084623904477393,9.47861059484399
2.062982812416954,1.697986257079192,4.960323378485591
9.948970256884422,7.5372021077712565,10.001765164154701
4.813989391115338,4.197529443103736,4.456816241345044
8.426670002642101,10.01801210644136,11.081232989349283
1.0634816383219947,5.20896122747201,5.70267908927567
1.5765093874498521,0.6028791745232516,0.778206496086804
0.8637704107597617,0.16789368214568845,1.0771434627964047
4.757036103783803,4.030674075874669,5.71010426322009
11.292578724063755,9.538879606843613,10.104531774105006
1.7902963093053605,2.4169629419485013,6.502558202487111
4.471730285454479,3.9744477447889413,3.992671402420041
8.929214772050605,9.900718220086326,7.686541150538153
4.887943107197243,4.588254159210275,4.937100425610342
5.160321627194475,4.445725223714008,4.462777089215134
9.821337020729217,11.408112400087106,10.883948278304095
10.430537180580977,8.959672427182744,11.301773263701794
1.4813610241470823,1.5597031481904633,4.243767994111236
11.04799350462186,9.562727782939191,11.043913928676794
0.6458736165377451,1.5216501958419852,0.5749224663968943
3.455670528481539,4.644455226527076,5.0888112779666335
1.9341916012743852,4.361825030383999,6.068170158386902
11.233100359116065,10.984933707245483,13.039799460184609
8.24076383558151,10.529927716599973,9.84947028078941
12.199913324475007,11.284516673924223,9.151427017007702
1.486159337963889,0.29598111264752036,0.2560575215654711
1.8794822997294647,6.560025652436092,4.718710702555274
11.254037129806282,11.883890601389671,11.380095188085248
10.053930766118357,9.972554990660752,10.319278221889634
5.227834042960772,4.241962850453058,4.638765843584699
0.5219844582501082,0.20873020845177465,0.6335384907358487
1.9009555567163519,5.106119566883033,5.315707106702817
9.594575615687061,10.146921849992465,8.999731249725329
10.232480066938404,11.171348127180966,10.61333648267754
5.572738251433755,4.113515490710491,4.660136971666286
4.918683897702975,4.406795983217039,5.62518538144664
-0.2029712338183396,1.072433863838457,0.6506095861877298
0.7470740838506529,0.42960867787991797,0.3830634858564663
0.25167281026072896,0.37325871636108154,0.8631486954634343
9.671168123284398,9.491769714860126,9.377396299438635
10.771199372790132,10.154148473488549,8.227625641559875
1.5696575795743204,3.2403283272369823,5.141699374889599
4.642755554198822,1.4688478543679002,5.005202724422254
4.211061885176214,1.5357749543091872,5.73573939424911
10.730614281576571,10.351022739887116,9.54771733577867
9.317685929716355,12.762871018276169,10.844285674390383
9.190353876901693,9.338197428064538,10.275585145303182
9.685740128280376,10.333557574119167,8.833441348272526
11.537812217142307,10.751647536536815,12.728584166677242
2.7734553564816675,6.421167741763815,4.421811488780851
1.8764132560299132,5.1529943020619875,4.192000033658766
0.3374949914161433,-0.13938725805117813,-0.5248262981087948
1.9956337922682614,2.1074132353635235,3.8455065489838285
-0.01083346006858077,0.28666521961857805,0.5848093427270905
0.5163629241702952,-0.04858213167404846,1.0242121672782953
10.323406774110271,9.953024561796159,11.526401052813993
0.325527997443716,0.4893014532278643,0.0034029806803261287
9.865980806513331,10.81749241886265,8.956702422438916
-0.3220753002692609,0.6490111208188609,1.576601885985069
5.405123938672146,5.122109720820942,4.343007754710161
5.838708985331348,2.1148380188050275,6.09103689808113
2.0241804129187333,2.350746228473386,5.759176057927375
0.5159433406724135,0.3660997394453305,0.07059874062663307
2.0039809882618185,5.362952040355989,4.842691275454552
0.7987730163864684,0.3866074773366647,0.21148768486794067
6.257939095457437,4.460912077595772,4.645492956845131
0.5300165362499686,0.05132794087869874,0.18956131911311647
1.9951053041873017,6.1282333940080855,4.467733579754561
1.7847563320303852,5.1188193211266775,5.519033317593076
-0.669764758939799,0.37857890620865914,-0.06719607679276784
0.622359702769254,0.39557835768801586,0.3099858603631187
3.5857089082363327,5.309032330322897,5.9066231354158205
1.011320652949435,1.0010281033624788,1.0507893496108303
0.6928634065254998,0.9933174701540954,0.2676955719560373
10.225435536085877,8.286723492754984,7.859634984199397
4.757267612976432,5.7566143941990155,5.33911483241613
4.883372829637504,1.972105205865481,4.741136666448178
0.7724536631104293,5.084010746791893,4.473557973726105
0.5099350511071995,0.9303815729098601,-0.24721483280305445
0.7812318940954873,0.5631157834037591,0.14694980016032877
9.421274677034058,9.221040849221396,9.488096629359204
1.1132304076775186,0.6098002962329003,1.6989712105532866
2.4552740123030903,3.247673516270933,5.27799647395915
10.109646931367093,12.08847503094928,10.781073634654376
1.3040949099890948,1.267450258033663,5.829521494008659
4.140291254082517,5.430165352190317,4.301655914853987
1.2358795975114347,2.9586131339892487,3.8644541218380772
0.2934380574949571,0.9938150696570714,-0.45914958122215455
5.0218773170334305,5.4495736752457,4.107032907195233
2.034748207174628,5.165589968715892,3.8224076215423564
9.890551176271797,12.320170510004857,12.344349866482784
10.731180222813725,8.835068908949504,11.271601749916435
8.635018673515997,10.061536005724506,11.781746698218297
-0.05056156249375687,0.6037029822180988,0.988849630026712
11.436226306800314,10.306611200981612,8.487481593344185
2.6170823052047885,1.271307663850643,5.669365762540562
0.2800863442300323,1.9829299613966276,5.189922981086812
9.99964764747297,8.99360821382813,10.64802513799252
9.470181922224146,9.562491552344827,10.147802801326058
0.9085068274682996,0.6060517910184917,0.6153350816946175
2.4905664033686072,2.45319248740977,5.004746003354982
-0.23017289771562566,0.47424448561769494,0.15323889006975083
6.135930953101845,5.653765832133324,4.587418559441429
10.533997879002813,10.994527653262645,10.110380406848556
2.102391089344578,4.54109550607771,5.683782636770378
-0.09038022385117706,0.29202743658041747,0.14044420410166158
10.447625450660512,9.588797814370697,9.192893303332724
6.180389707135252,3.72160732733971,5.062290853386967
0.7802484441316462,1.0938225926190706,1.7423534528818934
0.5449712941870563,0.36370823877348435,0.2356577355986083
1.2183861283968356,0.9269045536470598,0.34590649882231395
0.7583358759392564,0.38794781645268483,0.8761444370688627
4.212294860303412,1.9499156745498887,5.279334656955402
0.06286191947821113,0.7805647577342243,0.19554269950748465
0.4429517888249919,0.5285536474303404,0.7711636246977542
0.8407484021734464,0.37080831442518936,0.7041120403937928
-0.33140384763669684,-0.5226664351775805,0.6972822589465232
0.7418601573346509,0.9502761680106672,0.8485564764474087
0.648464765263758,0.853440193503298,-0.37171863034660324
9.992032945896916,10.835220268854059,8.948629865450737
5.389845909337339,2.7562400696193503,4.317021499487692
4.2462102423066606,1.595705084607098,4.480849893334147
3.953091348283567,4.054641725276887,5.4214672422108565
0.17724717436688597,0.6445158066259976,1.1712051610698082
9.585056427246107,10.925936532007254,10.476391935577508
2.2711721310214648,5.045617223608333,5.6120688175155
12.146300522594169,11.438611207935775,9.675427740047803
9.501534980420642,10.616438174899532,10.72087393252906
4.33871050410652,2.2661373577372217,3.5037839480542523
0.8860728245857323,0.9409433506875708,1.2050253108865454
8.187525230208406,8.749210376304434,8.602897003181802
2.3371070706414505,5.348873386513544,5.5928918093181155
4.090145054189526,5.079501292449765,5.137869044617152
0.815640321977873,-0.27505072697931665,0.20361707021386116
11.479581169245876,8.892336637710578,10.909662469856134
10.523320862266566,9.800900917689187,8.561070685909254
0.9128729851921848,0.9924334466918925,3.682100884934359
0.11167040596367778,-0.2784703940299781,0.3955467975610944
4.925009619813978,4.8383711464861685,3.2946812653271125
9.019743577177945,10.95262700938807,9.40986529843834
10.653496021861715,11.286062104174338,11.01393099499827
6.161233548075183,5.374318313276343,4.316703027023064
9.67102332644681,9.28364958937692,9.05094283288407
11.019914514140925,11.838185415595964,9.429262652203642
8.765970476174896,9.88120210086426,10.790485544650547
0.9180352567071803,0.7611880820846909,0.13624903717328052
0.5309457325838187,0.5971756784819906,0.5323799153997852
0.6692118276674988,0.8889011425018877,0.3936393737090839
0.730594079643638,-0.06210848698593019,0.45590782969841304
1.871265724576908,6.506846356487689,5.245444841148331
10.01797341035281,8.125007102612978,8.82045501932359
9.334516995260245,10.836586861066127,8.987484015621092
11.263037529134687,9.096138053965621,9.310885697055618
8.44718086444785,9.030982499336714,12.077911631359514
11.589307908054952,8.487826310747698,9.39216969982232
11.309133017212467,10.790607156624375,10.455415397350704
4.468497504155135,5.528140557752099,4.474623510091653
1.7263176075646225,1.0451604745594407,5.993681742968381
8.809391079888401,9.540417095489454,10.642571624110257
0.6483749392306544,-0.6624580647724383,0.47042545157940535
1.99081225489675,4.701216921096045,3.9213412098525167
